timestamp,plant_id,plant_type,cluster_id,CMF,power_curve_fraction,temperature,nwp_spread,capacity_mw,lat_sin,lat_cos,lon_sin,lon_cos,tilt_angle_deg,hub_height_m,hour_sin,hour_cos,doy_sin,doy_cos,season,actual_generation_mw,event_id,day_in_event,hour_in_event
2023-06-08 04:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,27.692524780925833,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.8660254037844386,0.5000000000000001,0.39359027665646673,-0.9192859697186104,2,0.0,monsoon_onset,8,172
2023-06-08 05:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.16250706812827,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.9659258262890683,0.25881904510252074,0.39359027665646673,-0.9192859697186104,2,0.0,monsoon_onset,8,173
2023-06-08 06:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1202,0.0,27.776878662890123,16.733,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,1.0,6.123233995736766e-17,0.39359027665646673,-0.9192859697186104,2,1.205,monsoon_onset,8,174
2023-06-08 07:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0315,0.0,28.347510347544112,49.687,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.9659258262890683,-0.25881904510252063,0.39359027665646673,-0.9192859697186104,2,1.065,monsoon_onset,8,175
2023-06-08 08:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0572,0.0,27.600325773311997,107.921,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.8660254037844387,-0.49999999999999983,0.39359027665646673,-0.9192859697186104,2,3.208,monsoon_onset,8,176
2023-06-08 09:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1226,0.0,28.41237450328615,106.634,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.7071067811865476,-0.7071067811865475,0.39359027665646673,-0.9192859697186104,2,9.197,monsoon_onset,8,177
2023-06-08 10:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0699,0.0,28.461985229292203,161.868,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.49999999999999994,-0.8660254037844387,0.39359027665646673,-0.9192859697186104,2,6.263,monsoon_onset,8,178
2023-06-08 11:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0497,0.0,28.0614217192701,159.784,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.258819045102521,-0.9659258262890682,0.39359027665646673,-0.9192859697186104,2,4.91,monsoon_onset,8,179
2023-06-08 12:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0489,0.0,27.543972948923045,200.682,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,1.2246467991473532e-16,-1.0,0.39359027665646673,-0.9192859697186104,2,4.994,monsoon_onset,8,180
2023-06-08 13:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0779,0.0,28.06475022550405,151.704,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.2588190451025208,-0.9659258262890683,0.39359027665646673,-0.9192859697186104,2,7.706,monsoon_onset,8,181
2023-06-08 14:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0469,0.0,27.740696010484854,115.892,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.4999999999999998,-0.8660254037844388,0.39359027665646673,-0.9192859697186104,2,4.209,monsoon_onset,8,182
2023-06-08 15:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0825,0.0,28.205381094787942,179.047,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.7071067811865471,-0.7071067811865479,0.39359027665646673,-0.9192859697186104,2,6.193,monsoon_onset,8,183
2023-06-08 16:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1007,0.0,27.646719710583262,94.838,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.8660254037844384,-0.5000000000000004,0.39359027665646673,-0.9192859697186104,2,5.646,monsoon_onset,8,184
2023-06-08 17:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0784,0.0,27.76739156669096,56.678,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.9659258262890683,-0.25881904510252063,0.39359027665646673,-0.9192859697186104,2,2.656,monsoon_onset,8,185
2023-06-08 18:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0906,0.0,28.509078623824376,24.21,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-1.0,-1.8369701987210297e-16,0.39359027665646673,-0.9192859697186104,2,0.906,monsoon_onset,8,186
2023-06-08 19:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,27.850701631195186,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.9659258262890684,0.2588190451025203,0.39359027665646673,-0.9192859697186104,2,0.0,monsoon_onset,8,187
2023-06-08 20:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.137013676336043,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.8660254037844386,0.5000000000000001,0.39359027665646673,-0.9192859697186104,2,0.0,monsoon_onset,8,188
2023-06-08 21:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.07593880480697,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.7071067811865477,0.7071067811865474,0.39359027665646673,-0.9192859697186104,2,0.0,monsoon_onset,8,189
2023-06-08 22:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.627405971734586,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.5000000000000004,0.8660254037844384,0.39359027665646673,-0.9192859697186104,2,0.0,monsoon_onset,8,190
2023-06-08 23:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,27.883935340725774,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.25881904510252157,0.9659258262890681,0.39359027665646673,-0.9192859697186104,2,0.0,monsoon_onset,8,191
2023-06-09 00:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,29.082307495155177,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.0,1.0,0.3777079652039649,-0.9259247771938498,2,0.0,monsoon_onset,9,192
2023-06-09 01:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.866117253566326,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.25881904510252074,0.9659258262890683,0.3777079652039649,-0.9259247771938498,2,0.0,monsoon_onset,9,193
2023-06-09 02:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.393303890696426,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.49999999999999994,0.8660254037844387,0.3777079652039649,-0.9259247771938498,2,0.0,monsoon_onset,9,194
2023-06-09 03:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.827338308741158,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.7071067811865475,0.7071067811865476,0.3777079652039649,-0.9259247771938498,2,0.0,monsoon_onset,9,195
2023-06-09 04:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.263367476583475,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.8660254037844386,0.5000000000000001,0.3777079652039649,-0.9259247771938498,2,0.0,monsoon_onset,9,196
2023-06-09 05:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,29.675102900002862,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.9659258262890683,0.25881904510252074,0.3777079652039649,-0.9259247771938498,2,0.0,monsoon_onset,9,197
2023-06-09 06:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1536,0.0,27.167833839462777,21.959,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,1.0,6.123233995736766e-17,0.3777079652039649,-0.9259247771938498,2,1.55,monsoon_onset,9,198
2023-06-09 07:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1744,0.0,29.141181737057803,75.571,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.9659258262890683,-0.25881904510252063,0.3777079652039649,-0.9259247771938498,2,5.884,monsoon_onset,9,199
2023-06-09 08:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0634,0.0,28.387627189742506,16.272,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.8660254037844387,-0.49999999999999983,0.3777079652039649,-0.9259247771938498,2,3.547,monsoon_onset,9,200
2023-06-09 09:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1702,0.0,28.161664598375992,118.318,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.7071067811865476,-0.7071067811865475,0.3777079652039649,-0.9259247771938498,2,12.775,monsoon_onset,9,201
2023-06-09 10:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1805,0.0,28.53496463357032,142.176,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.49999999999999994,-0.8660254037844387,0.3777079652039649,-0.9259247771938498,2,16.164,monsoon_onset,9,202
2023-06-09 11:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0862,0.0,27.533916418736975,183.888,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.258819045102521,-0.9659258262890682,0.3777079652039649,-0.9259247771938498,2,8.538,monsoon_onset,9,203
2023-06-09 12:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1984,0.0,28.067464286414435,161.227,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,1.2246467991473532e-16,-1.0,0.3777079652039649,-0.9259247771938498,2,20.234,monsoon_onset,9,204
2023-06-09 13:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1686,0.0,28.758258642198953,208.72,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.2588190451025208,-0.9659258262890683,0.3777079652039649,-0.9259247771938498,2,16.638,monsoon_onset,9,205
2023-06-09 14:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.106,0.0,28.611874159787153,181.608,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.4999999999999998,-0.8660254037844388,0.3777079652039649,-0.9259247771938498,2,9.489,monsoon_onset,9,206
2023-06-09 15:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0838,0.0,28.831723864575757,173.432,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.7071067811865471,-0.7071067811865479,0.3777079652039649,-0.9259247771938498,2,6.275,monsoon_onset,9,207
2023-06-09 16:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1564,0.0,28.11706995495685,88.902,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.8660254037844384,-0.5000000000000004,0.3777079652039649,-0.9259247771938498,2,8.763,monsoon_onset,9,208
2023-06-09 17:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1189,0.0,28.341617447032178,70.47,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.9659258262890683,-0.25881904510252063,0.3777079652039649,-0.9259247771938498,2,4.021,monsoon_onset,9,209
2023-06-09 18:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0813,0.0,29.4755710241489,20.382,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-1.0,-1.8369701987210297e-16,0.3777079652039649,-0.9259247771938498,2,0.815,monsoon_onset,9,210
2023-06-09 19:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.555638384026636,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.9659258262890684,0.2588190451025203,0.3777079652039649,-0.9259247771938498,2,0.0,monsoon_onset,9,211
2023-06-09 20:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.576217383437093,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.8660254037844386,0.5000000000000001,0.3777079652039649,-0.9259247771938498,2,0.0,monsoon_onset,9,212
2023-06-09 21:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,29.09111701446916,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.7071067811865477,0.7071067811865474,0.3777079652039649,-0.9259247771938498,2,0.0,monsoon_onset,9,213
2023-06-09 22:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,29.08034950179859,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.5000000000000004,0.8660254037844384,0.3777079652039649,-0.9259247771938498,2,0.0,monsoon_onset,9,214
2023-06-09 23:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.442173215725884,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.25881904510252157,0.9659258262890681,0.3777079652039649,-0.9259247771938498,2,0.0,monsoon_onset,9,215
2023-06-10 00:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,29.126294963689546,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.0,1.0,0.36171373072976765,-0.9322892131745133,2,0.0,monsoon_onset,10,216
2023-06-10 01:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,29.32632320358854,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.25881904510252074,0.9659258262890683,0.36171373072976765,-0.9322892131745133,2,0.0,monsoon_onset,10,217
2023-06-10 02:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.431156271724632,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.49999999999999994,0.8660254037844387,0.36171373072976765,-0.9322892131745133,2,0.0,monsoon_onset,10,218
2023-06-10 03:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,29.606304118710227,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.7071067811865475,0.7071067811865476,0.36171373072976765,-0.9322892131745133,2,0.0,monsoon_onset,10,219
2023-06-10 04:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,29.867415945613615,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.8660254037844386,0.5000000000000001,0.36171373072976765,-0.9322892131745133,2,0.0,monsoon_onset,10,220
2023-06-10 05:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,29.582516052419727,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.9659258262890683,0.25881904510252074,0.36171373072976765,-0.9322892131745133,2,0.0,monsoon_onset,10,221
2023-06-10 06:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0318,0.0,28.377203044192722,14.37,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,1.0,6.123233995736766e-17,0.36171373072976765,-0.9322892131745133,2,0.321,monsoon_onset,10,222
2023-06-10 07:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.316,0.0,29.304203876899614,78.346,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.9659258262890683,-0.25881904510252063,0.36171373072976765,-0.9322892131745133,2,10.662,monsoon_onset,10,223
2023-06-10 08:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1163,0.0,29.045594136921892,127.639,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.8660254037844387,-0.49999999999999983,0.36171373072976765,-0.9322892131745133,2,6.496,monsoon_onset,10,224
2023-06-10 09:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1992,0.0,29.517862321291517,206.13,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.7071067811865476,-0.7071067811865475,0.36171373072976765,-0.9322892131745133,2,14.885,monsoon_onset,10,225
2023-06-10 10:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0988,0.0,28.678902673732864,232.028,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.49999999999999994,-0.8660254037844387,0.36171373072976765,-0.9322892131745133,2,8.842,monsoon_onset,10,226
2023-06-10 11:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.2272,0.0,29.172537688472925,255.762,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,0.258819045102521,-0.9659258262890682,0.36171373072976765,-0.9322892131745133,2,22.38,monsoon_onset,10,227
2023-06-10 12:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.2234,0.0,29.505206913125328,180.818,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,1.2246467991473532e-16,-1.0,0.36171373072976765,-0.9322892131745133,2,22.683,monsoon_onset,10,228
2023-06-10 13:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1513,0.0,28.374651968505887,235.56,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.2588190451025208,-0.9659258262890683,0.36171373072976765,-0.9322892131745133,2,14.942,monsoon_onset,10,229
2023-06-10 14:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.2967,0.0,29.255431494574157,193.045,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.4999999999999998,-0.8660254037844388,0.36171373072976765,-0.9322892131745133,2,26.504,monsoon_onset,10,230
2023-06-10 15:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1653,0.0,29.497935988329463,129.474,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.7071067811865471,-0.7071067811865479,0.36171373072976765,-0.9322892131745133,2,12.353,monsoon_onset,10,231
2023-06-10 16:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1046,0.0,28.425314194892064,90.978,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.8660254037844384,-0.5000000000000004,0.36171373072976765,-0.9322892131745133,2,5.856,monsoon_onset,10,232
2023-06-10 17:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1204,0.0,28.9493108718679,59.193,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.9659258262890683,-0.25881904510252063,0.36171373072976765,-0.9322892131745133,2,4.068,monsoon_onset,10,233
2023-06-10 18:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1579,0.0,29.764648275419766,19.324,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-1.0,-1.8369701987210297e-16,0.36171373072976765,-0.9322892131745133,2,1.585,monsoon_onset,10,234
2023-06-10 19:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,29.620573671939365,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.9659258262890684,0.2588190451025203,0.36171373072976765,-0.9322892131745133,2,0.0,monsoon_onset,10,235
2023-06-10 20:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,29.286843515001276,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.8660254037844386,0.5000000000000001,0.36171373072976765,-0.9322892131745133,2,0.0,monsoon_onset,10,236
2023-06-10 21:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.239201578683666,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.7071067811865477,0.7071067811865474,0.36171373072976765,-0.9322892131745133,2,0.0,monsoon_onset,10,237
2023-06-10 22:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,29.873369468754174,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.5000000000000004,0.8660254037844384,0.36171373072976765,-0.9322892131745133,2,0.0,monsoon_onset,10,238
2023-06-10 23:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,29.025891925599478,0.0,150.0,0.25038000405444144,0.9681476403781077,0.9751493543055633,0.22154849761946724,15.0,0.0,-0.25881904510252157,0.9659258262890681,0.36171373072976765,-0.9322892131745133,2,0.0,monsoon_onset,10,239
