timestamp,plant_id,plant_type,cluster_id,CMF,power_curve_fraction,temperature,nwp_spread,capacity_mw,lat_sin,lat_cos,lon_sin,lon_cos,tilt_angle_deg,hub_height_m,hour_sin,hour_cos,doy_sin,doy_cos,season,actual_generation_mw
2023-06-22 22:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,29.04,0.0,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,-0.5000000000000004,0.8660254037844384,0.1628070129385171,-0.986657932891657,2,0.0
2023-06-22 22:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.358921,28.55,2.085289396442819,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,-0.5000000000000004,0.8660254037844384,0.1628070129385171,-0.986657932891657,2,13.874
2023-06-22 22:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.29,0.0,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,-0.5000000000000004,0.8660254037844384,0.1628070129385171,-0.986657932891657,2,0.0
2023-06-22 22:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,26.13,0.0,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,-0.5000000000000004,0.8660254037844384,0.1628070129385171,-0.986657932891657,2,0.0
2023-06-22 23:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.62629,26.59,2.210170586828608,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,-0.2588190451025215,0.965925826289068,0.1628070129385171,-0.986657932891657,2,54.123
2023-06-22 23:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.140176,28.98,2.162516153372403,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,-0.2588190451025215,0.965925826289068,0.1628070129385171,-0.986657932891657,2,3.667
2023-06-22 23:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,28.9,0.0,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,-0.2588190451025215,0.965925826289068,0.1628070129385171,-0.986657932891657,2,0.0
2023-06-22 23:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.6245379999999999,26.93,2.3936801922840996,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,-0.2588190451025215,0.965925826289068,0.1628070129385171,-0.986657932891657,2,32.405
2023-06-22 23:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,29.17,0.0,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,-0.2588190451025215,0.965925826289068,0.1628070129385171,-0.986657932891657,2,0.0
2023-06-22 23:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,30.17,0.0,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,-0.2588190451025215,0.965925826289068,0.1628070129385171,-0.986657932891657,2,0.0
2023-06-23 00:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.99052,29.14,4.560434484921116,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,0.0,1.0,0.1457991969198751,-0.9893142039703664,2,98.734
2023-06-23 00:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.230695,27.0,2.6832108030893633,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,0.0,1.0,0.1457991969198751,-0.9893142039703664,2,9.341
2023-06-23 00:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,28.95,0.0,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,0.0,1.0,0.1457991969198751,-0.9893142039703664,2,0.0
2023-06-23 00:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.862776,27.76,3.0990771959486008,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,0.0,1.0,0.1457991969198751,-0.9893142039703664,2,59.871
2023-06-23 00:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,29.03,0.0,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,0.0,1.0,0.1457991969198751,-0.9893142039703664,2,0.0
2023-06-23 00:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,27.7,0.0,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,0.0,1.0,0.1457991969198751,-0.9893142039703664,2,0.0
2023-06-23 01:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.0451599999999999,26.47,1.7722087347049824,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,0.2588190451025207,0.9659258262890684,0.1457991969198751,-0.9893142039703664,2,0.882
2023-06-23 01:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.163244,27.3,1.5325358564468858,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,0.2588190451025207,0.9659258262890684,0.1457991969198751,-0.9893142039703664,2,5.385
2023-06-23 01:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,26.23,0.0,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,0.2588190451025207,0.9659258262890684,0.1457991969198751,-0.9893142039703664,2,0.0
2023-06-23 01:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.909856,25.97,1.6004706854870963,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,0.2588190451025207,0.9659258262890684,0.1457991969198751,-0.9893142039703664,2,60.0
2023-06-23 01:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,29.64,0.0,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,0.2588190451025207,0.9659258262890684,0.1457991969198751,-0.9893142039703664,2,0.0
2023-06-23 01:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,26.96,0.0,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,0.2588190451025207,0.9659258262890684,0.1457991969198751,-0.9893142039703664,2,0.0
2023-06-23 02:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.371305,25.59,2.5722029580053394,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,0.4999999999999999,0.8660254037844387,0.1457991969198751,-0.9893142039703664,2,22.861
2023-06-23 02:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.8044880000000001,28.55,1.9093736611481205,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,0.4999999999999999,0.8660254037844387,0.1457991969198751,-0.9893142039703664,2,69.478
2023-06-23 02:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,26.04,0.0,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,0.4999999999999999,0.8660254037844387,0.1457991969198751,-0.9893142039703664,2,0.0
2023-06-23 02:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.02888,27.41,1.7312010870646373,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,0.4999999999999999,0.8660254037844387,0.1457991969198751,-0.9893142039703664,2,0.0
2023-06-23 02:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.65,0.0,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,0.4999999999999999,0.8660254037844387,0.1457991969198751,-0.9893142039703664,2,0.0
2023-06-23 02:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,26.13,0.0,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,0.4999999999999999,0.8660254037844387,0.1457991969198751,-0.9893142039703664,2,0.0
2023-06-23 03:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.09004,23.58,2.7228206503750543,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,0.7071067811865476,0.7071067811865476,0.1457991969198751,-0.9893142039703664,2,2.868
2023-06-23 03:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.211838,28.96,3.0766612885782143,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,0.7071067811865476,0.7071067811865476,0.1457991969198751,-0.9893142039703664,2,7.428
2023-06-23 03:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,29.76,0.0,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,0.7071067811865476,0.7071067811865476,0.1457991969198751,-0.9893142039703664,2,0.0
2023-06-23 03:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,1.0,26.86,4.938819779096476,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,0.7071067811865476,0.7071067811865476,0.1457991969198751,-0.9893142039703664,2,60.0
2023-06-23 03:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,26.93,0.0,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,0.7071067811865476,0.7071067811865476,0.1457991969198751,-0.9893142039703664,2,0.0
2023-06-23 03:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,30.39,0.0,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,0.7071067811865476,0.7071067811865476,0.1457991969198751,-0.9893142039703664,2,0.0
2023-06-23 04:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.00932,26.62,4.263225068343538,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,0.8660254037844386,0.5000000000000001,0.1457991969198751,-0.9893142039703664,2,0.0
2023-06-23 04:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,1.0,25.78,2.750320979633716,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,0.8660254037844386,0.5000000000000001,0.1457991969198751,-0.9893142039703664,2,79.535
2023-06-23 04:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,27.7,0.0,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,0.8660254037844386,0.5000000000000001,0.1457991969198751,-0.9893142039703664,2,0.0
2023-06-23 04:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.040276,29.55,4.113743237877784,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,0.8660254037844386,0.5000000000000001,0.1457991969198751,-0.9893142039703664,2,0.142
2023-06-23 04:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,29.68,0.0,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,0.8660254037844386,0.5000000000000001,0.1457991969198751,-0.9893142039703664,2,0.0
2023-06-23 04:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,30.93,0.0,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,0.8660254037844386,0.5000000000000001,0.1457991969198751,-0.9893142039703664,2,0.0
2023-06-23 05:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.939248,25.41,2.642391494595082,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,0.9659258262890684,0.2588190451025207,0.1457991969198751,-0.9893142039703664,2,99.665
2023-06-23 05:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.022701,29.63,1.9882346505312933,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,0.9659258262890684,0.2588190451025207,0.1457991969198751,-0.9893142039703664,2,0.0
2023-06-23 05:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,24.11,0.0,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,0.9659258262890684,0.2588190451025207,0.1457991969198751,-0.9893142039703664,2,0.0
2023-06-23 05:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.1498929999999999,23.13,3.8128172069468147,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,0.9659258262890684,0.2588190451025207,0.1457991969198751,-0.9893142039703664,2,2.613
2023-06-23 05:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,25.28,0.0,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,0.9659258262890684,0.2588190451025207,0.1457991969198751,-0.9893142039703664,2,0.0
2023-06-23 05:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,30.37,0.0,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,0.9659258262890684,0.2588190451025207,0.1457991969198751,-0.9893142039703664,2,0.0
2023-06-23 06:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.0,24.84,3.419057342713084,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,1.0,6.123233995736766e-17,0.1457991969198751,-0.9893142039703664,2,0.0
2023-06-23 06:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.6391379999999999,29.3,1.675481669767947,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,1.0,6.123233995736766e-17,0.1457991969198751,-0.9893142039703664,2,45.656
2023-06-23 06:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,26.72,0.0,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,1.0,6.123233995736766e-17,0.1457991969198751,-0.9893142039703664,2,0.064
2023-06-23 06:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.5839499999999999,28.17,2.2407484178429287,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,1.0,6.123233995736766e-17,0.1457991969198751,-0.9893142039703664,2,29.009
2023-06-23 06:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,28.64,0.0,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,1.0,6.123233995736766e-17,0.1457991969198751,-0.9893142039703664,2,0.069
2023-06-23 06:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,27.69,0.0,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,1.0,6.123233995736766e-17,0.1457991969198751,-0.9893142039703664,2,2.016
2023-06-23 07:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.0,31.88,2.1020378068902104,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,0.9659258262890684,-0.2588190451025206,0.1457991969198751,-0.9893142039703664,2,0.0
2023-06-23 07:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.0091399999999999,28.15,2.6610706625032345,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,0.9659258262890684,-0.2588190451025206,0.1457991969198751,-0.9893142039703664,2,0.168
2023-06-23 07:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.1661817825416195,0.0,30.49,13.011893184751708,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,0.9659258262890684,-0.2588190451025206,0.1457991969198751,-0.9893142039703664,2,1.543
2023-06-23 07:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.14855,25.7,2.5962190687078572,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,0.9659258262890684,-0.2588190451025206,0.1457991969198751,-0.9893142039703664,2,3.316
2023-06-23 07:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0050526636389066,0.0,27.67,40.30022228927868,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,0.9659258262890684,-0.2588190451025206,0.1457991969198751,-0.9893142039703664,2,0.079
2023-06-23 07:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.2116004489145402,0.0,29.83,20.130791147525777,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,0.9659258262890684,-0.2588190451025206,0.1457991969198751,-0.9893142039703664,2,2.657
2023-06-23 08:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.070104,23.23,2.142320202421031,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,0.8660254037844387,-0.4999999999999998,0.1457991969198751,-0.9893142039703664,2,1.169
2023-06-23 08:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.6696520000000001,27.42,2.983801472614512,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,0.8660254037844387,-0.4999999999999998,0.1457991969198751,-0.9893142039703664,2,49.797
2023-06-23 08:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.082788637277191,0.0,26.66,124.47140320500094,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,0.8660254037844387,-0.4999999999999998,0.1457991969198751,-0.9893142039703664,2,2.098
2023-06-23 08:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.01804,26.51,1.83953806195309,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,0.8660254037844387,-0.4999999999999998,0.1457991969198751,-0.9893142039703664,2,0.0
2023-06-23 08:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0841983101106305,0.0,29.53,35.026322892541764,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,0.8660254037844387,-0.4999999999999998,0.1457991969198751,-0.9893142039703664,2,3.534
2023-06-23 08:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0281201005376173,0.0,31.41,80.47247210861335,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,0.8660254037844387,-0.4999999999999998,0.1457991969198751,-0.9893142039703664,2,0.942
2023-06-23 09:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.985326,28.21,2.6142354307790527,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,0.7071067811865476,-0.7071067811865475,0.1457991969198751,-0.9893142039703664,2,99.38
2023-06-23 09:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.091776,27.15,2.924982496137218,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,0.7071067811865476,-0.7071067811865475,0.1457991969198751,-0.9893142039703664,2,0.935
2023-06-23 09:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.087937453458923,0.0,28.15,47.91498259963494,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,0.7071067811865476,-0.7071067811865475,0.1457991969198751,-0.9893142039703664,2,3.543
2023-06-23 09:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.00968,27.65,2.752745621565401,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,0.7071067811865476,-0.7071067811865475,0.1457991969198751,-0.9893142039703664,2,0.0
2023-06-23 09:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.2462026593518791,0.0,29.02,80.60092827137781,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,0.7071067811865476,-0.7071067811865475,0.1457991969198751,-0.9893142039703664,2,16.514
2023-06-23 09:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0078702768943504,0.0,26.92,115.81763175255107,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,0.7071067811865476,-0.7071067811865475,0.1457991969198751,-0.9893142039703664,2,0.426
2023-06-23 10:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.6924279999999999,28.42,3.0927771178293706,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,0.4999999999999999,-0.8660254037844387,0.1457991969198751,-0.9893142039703664,2,64.909
2023-06-23 10:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.253585,27.85,3.1878071375715997,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,0.4999999999999999,-0.8660254037844387,0.1457991969198751,-0.9893142039703664,2,10.95
2023-06-23 10:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.2243881959061656,0.0,27.1,97.93730899089601,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,0.4999999999999999,-0.8660254037844387,0.1457991969198751,-0.9893142039703664,2,11.854
2023-06-23 10:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.274622,25.23,1.6088089961587326,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,0.4999999999999999,-0.8660254037844387,0.1457991969198751,-0.9893142039703664,2,8.217
2023-06-23 10:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.2160701018030509,0.0,30.66,145.80058424679532,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,0.4999999999999999,-0.8660254037844387,0.1457991969198751,-0.9893142039703664,2,18.842
2023-06-23 10:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.103393903422258,0.0,29.35,154.4265313476622,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,0.4999999999999999,-0.8660254037844387,0.1457991969198751,-0.9893142039703664,2,7.253
2023-06-23 11:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.987244,31.06,4.3540395251537065,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,0.258819045102521,-0.9659258262890682,0.1457991969198751,-0.9893142039703664,2,99.105
2023-06-23 11:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.5594149999999999,28.98,1.8754007823558143,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,0.258819045102521,-0.9659258262890682,0.1457991969198751,-0.9893142039703664,2,37.283
2023-06-23 11:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.1201141741577118,0.0,26.96,117.76920728413694,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,0.258819045102521,-0.9659258262890682,0.1457991969198751,-0.9893142039703664,2,7.387
2023-06-23 11:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.01864,27.19,1.894967519461671,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,0.258819045102521,-0.9659258262890682,0.1457991969198751,-0.9893142039703664,2,0.0
2023-06-23 11:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.2574497365312133,0.0,30.64,148.74672627492433,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,0.258819045102521,-0.9659258262890682,0.1457991969198751,-0.9893142039703664,2,26.122
2023-06-23 11:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0191818817075335,0.0,30.22,164.16531403361606,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,0.258819045102521,-0.9659258262890682,0.1457991969198751,-0.9893142039703664,2,1.561
2023-06-23 12:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.919184,23.3,4.8394655425699735,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,1.2246467991473532e-16,-1.0,0.1457991969198751,-0.9893142039703664,2,98.961
2023-06-23 12:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.1002879999999999,27.49,1.562289810372424,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,1.2246467991473532e-16,-1.0,0.1457991969198751,-0.9893142039703664,2,2.238
2023-06-23 12:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.078941769400416,0.0,26.47,89.60151706571857,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,1.2246467991473532e-16,-1.0,0.1457991969198751,-0.9893142039703664,2,5.196
2023-06-23 12:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,1.0,32.38,4.235552855305723,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,1.2246467991473532e-16,-1.0,0.1457991969198751,-0.9893142039703664,2,60.0
2023-06-23 12:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.2567040391627167,0.0,26.92,151.30255513628833,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,1.2246467991473532e-16,-1.0,0.1457991969198751,-0.9893142039703664,2,28.147
2023-06-23 12:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.3249400242114068,0.0,29.36,166.30888628557642,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,1.2246467991473532e-16,-1.0,0.1457991969198751,-0.9893142039703664,2,28.32
2023-06-23 13:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.175252,28.77,2.657361167484732,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,-0.2588190451025208,-0.9659258262890684,0.1457991969198751,-0.9893142039703664,2,7.361
2023-06-23 13:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.893488,27.53,2.6520778953070945,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,-0.2588190451025208,-0.9659258262890684,0.1457991969198751,-0.9893142039703664,2,79.503
2023-06-23 13:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.1701199033888392,0.0,30.76,98.81163182268001,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,-0.2588190451025208,-0.9659258262890684,0.1457991969198751,-0.9893142039703664,2,10.965
2023-06-23 13:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.800926,29.44,4.25138412338414,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,-0.2588190451025208,-0.9659258262890684,0.1457991969198751,-0.9893142039703664,2,51.898
2023-06-23 13:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0554182002835627,0.0,27.86,147.582049314315,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,-0.2588190451025208,-0.9659258262890684,0.1457991969198751,-0.9893142039703664,2,6.011
2023-06-23 13:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.2912759830475125,0.0,30.11,162.1828025822741,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,-0.2588190451025208,-0.9659258262890684,0.1457991969198751,-0.9893142039703664,2,25.118
2023-06-23 14:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.5571269999999999,29.5,2.3360953134553015,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,-0.4999999999999997,-0.8660254037844388,0.1457991969198751,-0.9893142039703664,2,45.244
2023-06-23 14:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.1272199999999999,27.05,2.0378864586111685,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,-0.4999999999999997,-0.8660254037844388,0.1457991969198751,-0.9893142039703664,2,2.863
